"journal","n.useable.papers","n.authors","gender.ratio.of.sample","observed.alpha","lower.95.CI","upper.95.CI","alpha.adjusted","lower.95.CI2","upper.95.CI2","two.tail.p.value"
"Basic Clin Pharmacol Toxicol",62,194,26.2886597938144,0.121796360820751,-0.0286933329586753,0.28123575984339,0.127845528455284,-0.0192632936561886,0.269012130597496,0.121
"Behav Brain Res",188,527,38.3301707779886,0.0569113756613756,-0.0379871286121286,0.151566148018254,0.0580815018315018,-0.03880862582606,0.156839138317101,0.269
"Behav Neurosci",117,261,43.2950191570881,-0.0251944630311139,-0.16415401893005,0.104954731830636,-0.0243842004014719,-0.162472838768812,0.121330626638608,0.726
"Behav Processes",77,146,34.2465753424658,-0.0494047619047618,-0.205640382153366,0.112443359002531,-0.0467687074829932,-0.203682453884332,0.107534246726326,0.569
"Behav Res Ther",68,186,39.247311827957,0.115351473922903,-0.0397492443042647,0.277031999809514,0.113301381158524,-0.0476385246028103,0.277460454436958,0.186
"BioTechniques",82,213,26.7605633802817,0.0689265536723164,-0.0979557452128542,0.234647633087051,0.0718207179703126,-0.0837487802534401,0.228146415642082,0.394
"Biochem Biophys Res Commun",643,2306,32.3937554206418,0.103629839251563,0.0595106053607701,0.149606873917931,0.104039106430953,0.0600254036597806,0.148912523616048,0
"Biochem J",235,833,34.093637454982,0.0881035643212038,0.0183565232636575,0.157981333532723,0.0886889644897546,0.0152301872392036,0.161973675025217,0.036
"Biochem Pharmacol",108,362,35.6353591160221,0.0168553774140077,-0.0991514973486303,0.136281059679512,0.0197946380841573,-0.102709581829342,0.135696164271578,0.788
"Biochemistry",675,2214,29.9006323396567,0.0442031159042693,-0.00263758219934342,0.0922230868473567,0.0428025935955041,-0.00593547818693647,0.0904032151827071,0.064
"Biochim Biophys Acta",497,1618,35.1668726823239,0.0858122060948786,0.0341847498024872,0.143232093256862,0.0857602524874918,0.0314344037320404,0.140813000846162,0.002
"Biochimie",53,211,43.6018957345972,0.0913503401360545,-0.0904013929618768,0.264218418354843,0.0921326530612245,-0.0842230173709914,0.259551298967863,0.241
"Bioconjug Chem",73,277,22.3826714801444,-0.100864710225175,-0.227642599454312,0.00955357915409273,-0.0984431524547804,-0.222611352405099,0.0204212860678356,0.132
"Bioessays",64,103,22.3300970873786,-0.0613973839780292,-0.237235338232792,0.110055850668596,-0.0601638504864312,-0.247506545873481,0.121645225946357,0.501
"Bioinformatics",280,675,16.7407407407407,-0.00882692822615894,-0.077639194779871,0.0646503551268772,-0.00776539973787693,-0.0778390354189575,0.0671222269960789,0.82
"Biol Blood Marrow Transplant",65,345,37.3913043478261,0.087489404791234,-0.0485696200254128,0.20948143211581,0.0892817456651298,-0.0469249467119424,0.214985232710033,0.228
"Biol Chem",113,397,36.7758186397985,-0.0424853206865402,-0.160654956271685,0.06175432787425,-0.0402644696089819,-0.146472097031918,0.0756774020834514,0.541
"Biol Pharm Bull",81,254,30.7086614173228,-0.057082070228622,-0.183044306835638,0.0647441916282641,-0.0469243400277883,-0.164073929343326,0.0872252803296323,0.448
"Biol Psychiatry",117,546,34.2490842490842,-0.0511040739593216,-0.155874575949526,0.062834707114291,-0.0500189345671362,-0.157807988313442,0.0605713224111065,0.343
"Biol Psychol",62,163,31.2883435582822,0.213075933075933,0.0575789141414142,0.361391184041184,0.209370012870013,0.0516645035011971,0.364832341101738,0.008
"Biol Reprod",98,349,42.9799426934097,0.0729390580683684,-0.0710756952010549,0.204386460992576,0.0726847135144549,-0.0666842767075298,0.204950086640414,0.259
"Biomacromolecules",149,484,26.4462809917355,0.075933996950946,-0.0188749914218913,0.175744939724627,0.0756553223926104,-0.0213447580966023,0.183102186211844,0.093
"Biomaterials",210,818,23.3496332518337,0.0926787580957066,0.0227371065741151,0.165693276291591,0.0901918516361941,0.0199781725685899,0.160434750328904,0.006
"Biomed Pap Med Fac Univ Palacky Olomouc Czech Repub",70,251,46.6135458167331,0.315799097416745,0.168470713619212,0.463841013824885,0.316576213818861,0.176693428760393,0.451677651677651,0
"Bioorg Med Chem",218,964,36.8257261410788,0.0907785808321283,0.0208720442687735,0.16177993696724,0.0902248424637982,0.00999060591986812,0.168076927129325,0.01
"Bioorg Med Chem Lett",297,1568,30.1020408163265,0.0213157280658388,-0.038699450548316,0.0827113732310567,0.0216824933654301,-0.0374044533659701,0.0830581022085701,0.491
"Biophys Chem",57,156,35.8974358974359,0.210873015873016,0.0298163607599092,0.371848188517831,0.209021164021164,0.0352257636771184,0.370676541689473,0.016
"Biophys J",392,1046,22.1797323135755,0.0305192914139272,-0.0383705778688559,0.0995710947055741,0.0308552166279757,-0.0404264199147712,0.102655345003352,0.384
"Biopolymers",71,198,28.2828282828283,0.178971306471306,0.0237054585058662,0.326878734438991,0.177303113553114,0.03761176082333,0.326436994354306,0.023
"Bioresour Technol",75,151,26.4900662251656,0.165479651162791,0.00832882395382393,0.313756345354642,0.166224563953488,0.00665895510335912,0.310674771624475,0.038
"Biosci Biotechnol Biochem",79,222,20.7207207207207,0.155340909090909,0.0147194545088568,0.312375666721228,0.162310606060606,0.0161824616905449,0.326218678008152,0.026
"Biosens Bioelectron",69,186,30.6451612903226,0.213266167953668,0.0783409621424328,0.339895156148481,0.214537081724582,0.0782040246415246,0.341093371058426,0.01
"Biotechnol Bioeng",129,367,19.3460490463215,-0.00260778727445388,-0.0925494887657739,0.0884104556908849,-0.000242436575769833,-0.0808729578282321,0.0890955306099401,0.958
"Biotechnol Lett",80,205,33.6585365853659,0.0819148936170212,-0.0523949998733985,0.208968692913174,0.0744036105738233,-0.0727948818186766,0.206173616545928,0.279
"Biotechnol Prog",85,209,22.488038277512,0.136509358821187,0.0110013293069012,0.268492755478984,0.138674830744723,0.00959838804123501,0.274655114172518,0.047
"Blood",435,2612,38.2848392036753,0.0511479918173631,0.00417312365655708,0.094754350538169,0.0501483805616666,0.0043767708626686,0.0971853728285261,0.03
"Blood Cells Mol Dis",51,200,47.5,0.0324074260797863,-0.132808234971104,0.181797870275709,0.0311415508232278,-0.136466727404025,0.189254332313649,0.718
"Blood Coagul Fibrinolysis",67,250,33.2,0.0303072562358278,-0.12123930746541,0.178774517480787,0.0339557823129252,-0.104710025656454,0.179766541682549,0.687
"Bone",75,322,27.639751552795,0.245255731922399,0.131150432885409,0.362606962481962,0.245242504409171,0.135834493881177,0.353970043560607,0
"Br J Clin Pharmacol",68,248,27.8225806451613,0.0817253278122844,-0.0538613868717508,0.233700096200096,0.0821422820335865,-0.0656459796845697,0.217126155610191,0.261
"Br J Gen Pract",84,223,39.0134529147982,0.161352496458879,0.0106858866442201,0.320238435763321,0.165748931440421,0.00280198102724271,0.322265151437359,0.037
"Br J Haematol",168,766,38.7728459530026,0.01827073451405,-0.0683821375898939,0.106006271933339,0.0178654057865288,-0.0708939567145648,0.103263117432682,0.708
"Br J Hosp Med (Lond)",70,97,30.9278350515464,0.117582070707071,-0.124303142309555,0.372105512489233,0.120580808080808,-0.102517175285032,0.373944791637466,0.308
"Br J Nutr",144,490,48.3673469387755,0.100802355013805,-0.0109234871031745,0.212398211791656,0.098954362032888,-0.0183462388392115,0.204642553104942,0.094
"Br J Pharmacol",175,645,35.6589147286822,0.0852876335719474,-0.01793150004076,0.177586157710376,0.0826126932254384,-0.0140017405115669,0.175815652198989,0.049
"Br J Psychiatry",99,377,41.6445623342175,0.211549453371487,0.0860571503513213,0.347324887724031,0.211002182845403,0.0788765137112534,0.344201584727846,0
"Brain",119,596,31.0402684563758,0.133728903946295,0.0273599287042348,0.231139609326064,0.135153616914487,0.0391584385452109,0.237485464227827,0.007
"Brain Cogn",52,144,47.9166666666667,0.191964285714286,-0.000448195287673032,0.381465773809524,0.191840277777778,-0.00183397026303702,0.385873466810967,0.059
"Brain Inj",53,149,48.993288590604,0.09613880742913,-0.101214886964887,0.306962560386473,0.0943548387096774,-0.112175070936201,0.302808422584895,0.325
"Brain Lang",66,144,44.4444444444444,0.183603896103896,-0.0123091736694677,0.384910466269841,0.182927489177489,-0.02098923992674,0.378675072795917,0.069
"Brain Res",446,1287,33.5664335664336,0.0582504171348793,-0.000775137256838276,0.119681933640486,0.0578570820503092,-0.00792885976492982,0.119767519941082,0.069
"Brain Res Bull",115,392,41.5816326530612,0.0163194444444444,-0.116343449128285,0.14226410549072,0.0137725468975469,-0.114817729078663,0.146416998162768,0.797
"Braz J Otorhinolaryngol",97,308,36.038961038961,0.185946050804541,0.0631331560283688,0.309569893508799,0.183458915298538,0.0531907115883481,0.306548016841649,0.007
"Braz Oral Res",60,209,43.5406698564593,-0.0281953493299434,-0.19305901342666,0.151056456026979,-0.0308795487049103,-0.200875504101986,0.127479854411175,0.715
"Breast",115,388,34.5360824742268,0.136702678781167,0.0344443128778798,0.240623657597642,0.140116803416222,0.0349857391960245,0.25319106008699,0.021
"Breast Cancer Res",57,207,42.0289855072464,0.185782828282828,0.00888477366255134,0.351169958513708,0.186614357864358,0.00983396708396703,0.357460639558854,0.053
"Breast Cancer Res Treat",92,495,40.2020202020202,0.195122994844473,0.0782888191444297,0.307958829465961,0.195283382289888,0.0888524959931941,0.302498971375918,0.001
"Bull World Health Organ",73,193,32.1243523316062,0.16719696969697,0.0150495403165858,0.335303978701037,0.166519138755981,0.00534477249922831,0.332381226634005,0.044
"Burns",56,184,29.3478260869565,0.221383681677799,0.0104522829757792,0.432326954483931,0.223708072972779,0.00878700853884678,0.444507609354607,0.021
"CMAJ",166,317,35.6466876971609,-0.039051519051519,-0.175170171957593,0.101686151706113,-0.0404619554619555,-0.173106543846641,0.0865336132375605,0.591
"CNS Spectr",56,157,26.7515923566879,0.188407738095238,-0.0402371615669262,0.409262990971637,0.195664682539682,-0.0387876645923521,0.405136200634464,0.065
"Cad Saude Publica",195,486,67.0781893004115,0.136106264539714,0.0187415044909324,0.255802466080088,0.135634317286237,0.01767703706046,0.252785234685577,0.021
"Can Fam Physician",50,70,38.5714285714286,-0.00694444444444442,-0.244546568627451,0.258333333333333,-0.00868055555555558,-0.268228980986334,0.24539310515873,0.954
"Can J Anaesth",109,292,27.0547945205479,0.0354731116584566,-0.102149021635955,0.181765873015873,0.0318719211822661,-0.0943393592004705,0.16311291792725,0.644
"Can J Cardiol",66,173,25.4335260115607,-0.0305376984126983,-0.199968195611578,0.134745519155896,-0.0303115079365077,-0.193623709623709,0.149849632801839,0.732
"Can J Microbiol",63,163,38.0368098159509,0.0808008658008658,-0.10315650987526,0.266844471379502,0.0773051948051948,-0.108414094663675,0.249093091828007,0.398
"Can J Ophthalmol",60,145,35.8620689655172,-0.111642743221691,-0.299232429396662,0.0652100883878903,-0.119198564593302,-0.306292313104026,0.0554437734162486,0.252
"Can J Psychiatry",61,173,29.4797687861272,0.0206469456469457,-0.152443555831423,0.2236875,0.023931623931624,-0.166983327398851,0.200121561649135,0.818
"Can J Public Health",64,169,52.0710059171598,-0.0220283775839332,-0.203719508734365,0.147879639670048,-0.0229646312979647,-0.206144384475915,0.158459988116034,0.829
"Can Vet J",55,132,40.1515151515151,0.0277851458885942,-0.172786665133735,0.216933127858114,0.033211759504863,-0.169143968466202,0.211736980548188,0.789
"Cancer",319,1535,34.2671009771987,0.0946544160921569,0.0281706182162511,0.162789222623429,0.0942029505700881,0.0221524862788869,0.16346230075624,0.004
"Cancer Biol Ther",82,321,32.7102803738318,0.0195274363879016,-0.105783065618592,0.135562301326881,0.0195560253699789,-0.103094578003124,0.139985909997022,0.78
"Cancer Causes Control",80,334,45.5089820359281,0.0394313365243597,-0.102840636018827,0.186542014224803,0.043783599597553,-0.102581884911237,0.192357095148892,0.574
"Cancer Chemother Pharmacol",58,269,36.8029739776952,0.119418817897079,-0.0291746759401834,0.262119183050118,0.120627862475689,-0.0197120397718224,0.269805314199073,0.142
"Cancer Epidemiol Biomarkers Prev",151,793,45.9016393442623,0.119546330938928,0.0248696196984607,0.214349317229681,0.119183471823035,0.0153972841326498,0.212155961852761,0.012
"Cancer Genet Cytogenet",81,436,56.4220183486239,0.0313517087140366,-0.095790820455999,0.158816432931147,0.0298162691153931,-0.0977976580335452,0.154862489918732,0.621
"Cancer Immunol Immunother",62,297,35.6902356902357,0.0732444201456807,-0.0701397035385084,0.209025799432049,0.0744430143852414,-0.0658754171178559,0.214335826735374,0.311
"Cancer Lett",145,543,37.3848987108656,-0.0138688739040852,-0.118355810910223,0.0915606838654607,-0.0161426894701542,-0.117540490569404,0.0802517233865564,0.81
"Cancer Res",443,2184,39.4688644688645,0.0823963688933108,0.0327186117002337,0.133693543773379,0.0823968575314141,0.0320713143174286,0.135698974567076,0.001
"Cancer Treat Res",50,77,33.7662337662338,-0.0602430555555555,-0.300337280366692,0.172097886029412,-0.0607638888888889,-0.289598459652339,0.169690957190957,0.647
"Carbohydr Res",133,373,28.9544235924933,0.0827133977133977,-0.0282108535868191,0.181598826611985,0.0822186147186147,-0.0117788236504264,0.179679919912336,0.139
"Carcinogenesis",84,429,37.995337995338,-0.0851128501128502,-0.201079283025539,0.035791064007373,-0.0893887902221236,-0.205016856214773,0.0284830892141087,0.194
"Cardiol Young",81,222,26.1261261261261,0.15421802054155,0.0297826137392978,0.283654809670396,0.155902583255524,0.017530410312273,0.298172690868462,0.027
"Cardiovasc Intervent Radiol",97,395,14.9367088607595,0.012313579277865,-0.146330554491545,0.195767765345839,0.014846066631781,-0.143860223671062,0.205545760479258,0.847
"Cardiovasc Res",108,415,32.0481927710843,0.163570792957397,0.0506608066837848,0.281857303228309,0.166400503290747,0.0423867492957169,0.288819284827882,0.011
"Catheter Cardiovasc Interv",123,497,12.8772635814889,0.00783775221828309,-0.0743466550127559,0.100489731624637,0.0117814461841009,-0.0766275737536799,0.0985447032971494,0.91
"Cell",204,508,30.7086614173228,0.0438534644814838,-0.0539103261658661,0.147314161068348,0.0476508993779525,-0.0531372813047603,0.152894570568077,0.43
"Cell Calcium",65,166,26.5060240963855,0.0299977996786508,-0.117585172223159,0.159616992635299,0.028715600790069,-0.110117074153623,0.159181754570376,0.743
"Cell Cycle",223,483,40.1656314699793,0.0504792353416207,-0.0508457168274345,0.147239454220131,0.0501856183410988,-0.0523580958152459,0.162968268513961,0.362
"Cell Microbiol",68,257,37.7431906614786,0.102438822751323,-0.0474431441574298,0.253277739804056,0.104259672619048,-0.0457606089150686,0.257283539237533,0.176
"Cell Signal",54,170,44.7058823529412,0.219731800766284,0.0389796887499473,0.396750484758297,0.221480842911877,0.0423623036924762,0.401638227753291,0.021
"Cell Tissue Res",96,309,38.5113268608414,-0.0147951508133879,-0.14020818575364,0.119983058213465,-0.0159711374648413,-0.142291684705776,0.108428988962879,0.826
"Cereb Cortex",97,277,27.0758122743682,0.0213395668658826,-0.10312358066918,0.157605901309514,0.0190192227363279,-0.112290377772624,0.146708741972637,0.756
"Cerebrovasc Dis",71,243,24.6913580246914,0.0873366013071896,-0.0533490774036542,0.232758400718778,0.0930287114845939,-0.0502413868062948,0.238627884633386,0.224
"Chaos",55,103,8.7378640776699,0.242238562091503,-0.0899313725490196,0.928047839506173,0.301062091503268,-0.0297270403888051,0.952036317671723,0.061
"Chem Biol",61,222,31.0810810810811,-0.028703098325524,-0.171858634985159,0.11441815261939,-0.0234562856416404,-0.168366778585958,0.113000604926587,0.73
"Chem Biol Interact",62,221,30.316742081448,0.0653935185185185,-0.0903449292899993,0.23192453967125,0.0676665622389306,-0.07994631849895,0.232304442408061,0.425
"Chem Commun (Camb)",507,1365,20.0732600732601,-0.00910601150536283,-0.0577791150803778,0.0395619586730105,-0.00794199340507123,-0.0570294975816603,0.0402385670168225,0.761
"Chem Pharm Bull",77,263,35.361216730038,0.033653414195867,-0.115368473193473,0.186155744965863,0.0372407532195267,-0.128194360212639,0.195423943995752,0.638
"Chem Res Toxicol",71,212,23.5849056603774,0.109316168327796,-0.0106605015800989,0.228887913163728,0.111662513842746,-0.0155848560354375,0.239099951212548,0.134
"Chem Rev",83,163,26.3803680981595,0.0391480099502488,-0.132411733066036,0.223501421676127,0.0453358208955225,-0.134948813746295,0.234870561293517,0.709
"Chembiochem",124,441,20.8616780045351,0.0394380311046978,-0.0495520826175588,0.135381269660158,0.0387112694404361,-0.046196329794544,0.126303821674883,0.456
"Chemistry",306,1065,21.3145539906103,0.0282679391546669,-0.0380379869254151,0.0971028827922352,0.0260480736210142,-0.0429410334409282,0.0980115454641017,0.412
"Chemosphere",272,772,30.1813471502591,0.0505666184091458,-0.0303508855960883,0.127166553044936,0.0527306894920251,-0.0277495509052361,0.134266710096722,0.194
"Chemphyschem",159,433,15.9353348729792,0.0385794459564951,-0.0500946944157068,0.141173264625804,0.0380875899318522,-0.0513576267244122,0.129786870059863,0.432
"Chest",413,1489,28.2068502350571,0.0693289189054216,0.0041884491983821,0.132388804986429,0.0683677672509639,0.00521328314795739,0.134815527075933,0.029
