"journal","n.useable.papers","n.authors","gender.ratio.of.sample","observed.alpha","lower.95.CI","upper.95.CI","alpha.adjusted","lower.95.CI2","upper.95.CI2","two.tail.p.value"
"Ann Neurol",81,626,37.5399361022364,0.0763542467990871,0.00892106523440462,0.112677647742867,0.0799814258136977,0.00946424622851725,0.114049334749734,0
"Ann Otol Rhinol Laryngol",74,308,33.1168831168831,0.0335649470144044,-0.0563011524066416,0.0985817830255706,0.0362618186433148,-0.0567104535589266,0.104793466338181,0.516
"Ann Pharmacother",90,329,48.0243161094225,0.0485124395184355,-0.0480913738324332,0.112490021892655,0.057010814339262,-0.0418567793899849,0.122051335438838,0.325
"Ann Plast Surg",144,615,24.2276422764228,0.0180381986593641,-0.0315577273216092,0.0735442757638609,0.0185687641707026,-0.034374276426162,0.076085432676882,0.565
"Ann Rheum Dis",116,769,41.48244473342,0.023407661935322,-0.00211746760298642,0.062673942010366,0.0255382982245421,0.0021263361429604,0.0649016036151634,0.29
"Ann Saudi Med",51,228,29.3859649122807,0.301084638917215,0.123408222648388,0.41249879323052,0.304014091035506,0.126387699452312,0.425513523189129,0
"Ann Surg",206,1081,24.6068455134135,0.0886995599308207,0.0555299723361772,0.143421670761576,0.0911666559936776,0.0623768345792823,0.145657507373723,0
"Ann Surg Oncol",250,1782,39.5622895622896,0.132541097259879,0.0742579815267815,0.137517318694378,0.132969811816333,0.0742218541611915,0.137871829854199,0
"Ann Thorac Surg",433,2312,18.1660899653979,0.042150605136108,0.00870071954226231,0.0682027280776721,0.0424805080569956,0.0111975985815853,0.0709046181246963,0.005
"Ann Transl Med",199,658,31.6109422492401,0.0682517806267806,0.0216014080307447,0.138828751899954,0.0696045227920228,0.0242346207606465,0.140882829303532,0.083
"Ann Vasc Surg",200,1038,18.111753371869,0.0373594969902854,-0.00986365923740945,0.0711217746620147,0.0377596549258,-0.00652794615250656,0.0690798809390313,0.083
"Antibiotics (Basel)",78,309,39.8058252427184,0.141280768798471,0.0198782131967241,0.189868091446665,0.141603078857209,0.0166572061031387,0.189902532346609,0.005
"Anticancer Res",285,1790,32.5698324022346,0.0496856590840353,0.0280514877415088,0.0837436247637379,0.0504215612244802,0.0287110464221227,0.0882151074779995,0.001
"Antimicrob Agents Chemother",353,2150,41.1627906976744,0.0705882447424619,0.0306113374972179,0.0844375993230627,0.0710105327928735,0.0330583448219066,0.0879359343578589,0
"Antioxid Redox Signal",54,334,38.3233532934132,0.010532784872894,-0.0686928070942548,0.0247904678426392,0.0130189373059517,-0.0686145737348003,0.0208245772880551,0.769
"Antioxidants (Basel)",65,289,52.5951557093426,0.124747086694839,-0.000573538501964737,0.16300467611021,0.128902205330845,0.00737047440086679,0.182704180200709,0.007
"AoB Plants",64,254,38.5826771653543,-0.0517870001386485,-0.137047348551695,0.0459890114181509,-0.0450859173386645,-0.129787018199536,0.0559315082281814,0.331
"Aorta (Stamford)",56,272,13.9705882352941,0.156536640747167,0.0278095823814006,0.263723329182283,0.163397810766232,0.0221808781648168,0.2719847168286,0.002
"Appetite",244,1026,71.0526315789474,0.102188255274675,0.0325373095976026,0.12949252804651,0.102780004631856,0.0331544855818755,0.13355935452801,0
"Appl Biochem Biotechnol",76,332,45.1807228915663,0.102975459217218,0.0158120438494419,0.195723019112575,0.1060605670276,0.0236039742115858,0.201995291325531,0.025
"Appl Environ Microbiol",277,1451,39.5589248793935,0.0210761161981668,-0.00833300272252777,0.0543442783898377,0.0210138697886466,-0.00821278932360983,0.0560478671048497,0.255
"Appl Ergon",75,273,34.0659340659341,0.0778853046594982,-0.0144115208065504,0.209516816202931,0.0801045400238948,-0.0148192543417617,0.203025587172431,0.169
"Appl Immunohistochem Mol Morphol",57,279,49.8207885304659,0.0641503383564021,-0.0189092014366061,0.173017293735151,0.0677603909451289,-0.00635459057658152,0.172252945708248,0.162
"Appl Microbiol Biotechnol",274,1271,43.5090479937057,0.0851923189543513,0.0466253433607483,0.131404972210718,0.0849342906901828,0.0483512695458586,0.129112300065485,0
"Appl Nurs Res",65,270,72.962962962963,0.133901874497104,-0.00824828895558951,0.236107938500865,0.140162615355578,-0.000352246352001056,0.248356896596675,0.01
"Appl Opt",308,1124,12.3665480427046,0.0241939598825258,-0.0177401422573613,0.069179190175062,0.0257997201684891,-0.021758734025922,0.075540618141461,0.404
"Appl Physiol Nutr Metab",109,524,40.2671755725191,0.226758857248084,0.128116395953441,0.270235143385762,0.229316839116515,0.128045162054898,0.265415483683239,0
"Appl Radiat Isot",90,401,28.1795511221945,0.0694220327839429,0.00224669286078095,0.162567095865992,0.0723464496418037,0.00152914721756626,0.168280076640192,0.086
"Appl Spectrosc",82,349,29.7994269340974,0.126847761082455,0.0498644553124487,0.223220254315461,0.12899655191747,0.0526727430504986,0.228178967270788,0.003
"Aquat Toxicol",108,527,44.4022770398482,0.0270810047829387,-0.021322337270135,0.119256865889692,0.0297171490288669,-0.0175428155645036,0.117106141951498,0.373
"Arab J Urol",122,530,8.49056603773585,0.158730158730159,0.0626953845126656,0.246212785771422,0.164322260404735,0.0675834319204465,0.255483480643941,0
"Arch Argent Pediatr",78,435,59.5402298850575,0.124400582598635,0.0622181379117601,0.197185395175696,0.125950236035463,0.0552482583505576,0.201560989747351,0
"Arch Biochem Biophys",82,375,42.4,0.0207107198066317,-0.0185413384861709,0.127047625948693,0.0212241777362323,-0.0214085604915179,0.125319507482108,0.608
"Arch Bronconeumol",125,551,40.6533575317604,0.0404752330456787,-0.02922846315808,0.0575699126705091,0.0426996021974725,-0.0284158701770318,0.0590337470744168,0.236
"Arch Cardiol Mex",51,258,26.3565891472868,0.0857190771045261,-0.0203717315324208,0.126353467948213,0.0915564646911397,-0.0145904809660211,0.137382347473642,0.05
"Arch Dis Child",121,512,49.0234375,0.124098407497064,0.0442942043915728,0.164092916001157,0.128067423051382,0.0418388319539706,0.170599389547872,0
"Arch Dis Child Fetal Neonatal Ed",51,200,40.5,0.0619128309760119,-0.0477429608469547,0.167427915256791,0.0659934755795323,-0.0417714606521237,0.169907270453884,0.34
"Arch Endocrinol Metab",51,291,54.2955326460481,0.138231315177637,0.0713651689141973,0.260008926924419,0.143628114137061,0.0747738599688665,0.261881618796767,0
"Arch Gerontol Geriatr",63,323,52.6315789473684,0.0965444359562007,0.0174686035966132,0.165804165241502,0.101235133784153,0.0222678238835669,0.162448916951452,0.02
"Arch Gynecol Obstet",136,732,38.2513661202186,0.0926362254475402,0.028825817142531,0.127423974276316,0.0937493877277379,0.0335177190466463,0.126256984464839,0
"Arch Iran Med",59,293,37.2013651877133,0.088953254120785,-0.00860082914040072,0.118566564786542,0.0931566937251023,-0.00759959912743396,0.124456182476162,0.042
"Arch Med Sci",110,615,41.6260162601626,0.174140562823319,0.0982283866488264,0.241179045965331,0.174357663068709,0.099640417909833,0.240437713343237,0
"Arch Oral Biol",56,303,53.4653465346535,0.114369207099704,0.0229562735084553,0.195088531217572,0.120259150854108,0.0354788815745957,0.204341796943398,0.004
"Arch Orthop Trauma Surg",96,516,11.8217054263566,0.0775644028103044,-0.00863723927648816,0.158503344373225,0.0791455850940628,-0.0023981482841766,0.158470699266302,0.014
"Arch Pathol Lab Med",96,331,39.8791540785498,0.0334740737664447,-0.051730855259585,0.0783937539858652,0.03633254657124,-0.0427891240311953,0.0781055821026494,0.538
"Arch Phys Med Rehabil",150,718,50.974930362117,0.137886845622501,0.0671298466786407,0.211664180398029,0.142172813714822,0.0812794390407512,0.21248982365037,0
"Arch Psychiatr Nurs",51,169,73.3727810650888,0.0833213859020311,-0.0503810668070886,0.162631855143654,0.0941412783751494,-0.0408880702109861,0.166835089994895,0.252
"Arch Sex Behav",134,501,46.3073852295409,0.0919201063966159,0.0030083727664268,0.12815463957537,0.0905231929972348,0.00392030251104743,0.130208463655474,0.019
"Arch Toxicol",90,473,42.0718816067653,0.0807732906218033,0.00183401939127419,0.113817209642318,0.0822043102780733,0.00157566937334193,0.116792352838952,0.01
"Arch Virol",125,705,43.1205673758865,0.0885631921508513,0.0190002741821868,0.13226503877305,0.0897760111383126,0.0120038540982609,0.133235969440591,0.001
"Arch Womens Ment Health",53,259,69.4980694980695,0.0783536490076574,0.00734965113144456,0.164395532294984,0.0814271761212689,0.00853760759577547,0.168634683925075,0.088
"Arq Bras Cardiol",107,554,33.3935018050542,0.11972032427317,0.0729556724180249,0.18526965010623,0.122002002002002,0.0670107738367708,0.187306992020815,0
"Arq Bras Cir Dig",64,316,27.5316455696203,0.27990764443106,0.149031750208856,0.377284990595041,0.285183323761851,0.145014222820662,0.392657422489305,0
"Arq Bras Oftalmol",58,270,35.9259259259259,0.022593579473384,-0.0563813875132973,0.0940230319642825,0.0310683000332008,-0.0488214104830978,0.0997928068813513,0.646
"Arq Neuropsiquiatr",100,496,37.5,0.205188598736986,0.102780523721584,0.246899189481488,0.205659668885475,0.10240146572031,0.249963632332747,0
"Arrhythm Electrophysiol Rev",57,162,12.3456790123457,0.448591549295775,0.0312695770131952,0.649808014966673,0.465845070422535,0.0507378280255844,0.668263527901116,0
"Arterioscler Thromb Vasc Biol",89,517,37.137330754352,0.0440295681882221,-0.0157441821387175,0.0884603361644343,0.048347952083529,-0.0108463839109843,0.0967087813514126,0.154
"Arthritis Care Res (Hoboken)",96,622,47.9099678456592,0.0720784391863188,0.0238850539389584,0.132528247919516,0.0742626818891423,0.0216618754149184,0.136764867040486,0.002
"Arthritis Res Ther",120,839,46.4839094159714,0.0519093615697179,0.00661204459751184,0.0811570310712998,0.053992576960283,0.00273834328575189,0.083519884346128,0.008
"Arthrosc Tech",90,347,6.05187319884726,0.0200603758885969,-0.0605547128545223,0.11142054481628,0.0337910215210829,-0.0475506914148677,0.134632232934073,0.681
"Arthroscopy",163,843,13.2858837485172,0.0276451278185693,-0.0258521295934826,0.0843819686458796,0.0296026113933946,-0.0273679138875411,0.0843646953827853,0.249
"Artif Cells Nanomed Biotechnol",72,280,36.0714285714286,0.206519534635028,0.053175902732888,0.285784223493698,0.209561738296735,0.0487122368668493,0.304040225052081,0
"Artif Organs",70,381,29.1338582677165,0.00947789058900173,-0.0310386625570537,0.0482113894371314,0.0126572207127763,-0.0279638354926979,0.0561803327995089,0.795
"Asian Cardiovasc Thorac Ann",136,541,12.9390018484288,0.0674299868567385,0.000727905911280071,0.144054599607969,0.0718603733071431,0.00812656458045795,0.140831482567985,0.075
"Asian J Androl",77,248,13.7096774193548,0.130841121495327,-0.00832288535240571,0.318387795451749,0.142019424592267,0.0212816840086699,0.333421141419798,0.042
"Asian J Psychiatr",59,208,27.8846153846154,0.0508505747126438,0.0089793242077279,0.214674446395473,0.0549885057471265,0.00716783000393747,0.211446695765122,0.47
"Asian Pac J Cancer Prev",307,1413,41.2597310686483,0.122995747148964,0.0757067690574151,0.169681776158752,0.124538333342039,0.0770908130815984,0.169672490855957,0
"Aten Primaria",90,430,52.093023255814,0.0946939396335793,0.0859440616250893,0.2613699267552,0.100457567058117,0.097812761813468,0.261424862073186,0.012
"Atherosclerosis",169,1155,36.1904761904762,0.0635698777168462,0.025566278765245,0.0938953255725,0.0653387502544825,0.0260021993959525,0.100973886133361,0.001
"Atten Percept Psychophys",109,316,38.9240506329114,0.0100734375219399,-0.0837549402497814,0.113661914214486,0.0157518570004352,-0.0691148850930074,0.117882414163857,0.861
"Aust Fam Physician",102,347,52.4495677233429,0.150506715506715,0.0267378946632316,0.212010810572195,0.15147742469171,0.0335743265685494,0.208348710167798,0.003
"Aust Health Rev",67,257,60.7003891050584,0.153290960964228,-0.0203469778390079,0.204046543441938,0.158024909633821,-0.00686223318205873,0.198309593023212,0.006
"Aust J Prim Health",53,199,65.8291457286432,0.0222758569076486,-0.0715016484469198,0.117725955174401,0.0342538542134412,-0.0477017879338406,0.12686614347335,0.751
"Aust N Z J Obstet Gynaecol",64,282,50.709219858156,0.128838264417074,0.0511431601337856,0.251468250015494,0.137971021783971,0.0597489253285566,0.251969788033015,0.014
"Aust N Z J Psychiatry",104,431,41.0672853828306,0.0336497806803425,-0.0302781648390835,0.100645722720182,0.038072995112899,-0.0274322191783186,0.104928754128261,0.43
"Aust N Z J Public Health",92,463,65.2267818574514,0.0570508428746469,0.00242217511239967,0.108636958491032,0.0599240315623846,0.00398691023336048,0.117712111792476,0.085
"Aust Nurs Midwifery",84,244,86.8852459016394,0.0528694968553459,-0.0460687866055513,0.271832837410256,0.0599449685534591,-0.0357784918212105,0.275176492849464,0.451
"Australas J Dermatol",72,281,50.5338078291815,0.0101566231923918,-0.0513611656326775,0.0775714555886394,0.017253279871073,-0.0428238483391735,0.0897648347030497,0.873
"Australas Psychiatry",81,285,40.7017543859649,0.088822980732795,0.0311535540947817,0.206852373071794,0.0901173594310199,0.0300468140838958,0.208757777978775,0.106
"Autism",59,258,60.8527131782946,0.124210182619718,-0.0123719211534487,0.149109470269829,0.126237773913879,-0.0046851647318331,0.147243359138575,0.016
"Autism Res",76,426,56.1032863849765,0.00411128039168224,-0.0347407266728993,0.0464397089676977,0.00605840247506725,-0.0370090386611808,0.0506902596827208,0.904
"Autoimmun Rev",76,405,40.4938271604938,0.0542358916258319,-0.0153175677135336,0.123001200819184,0.0573758182537025,-0.0114446958682542,0.121254268287545,0.137
"Autophagy",59,232,46.9827586206897,-0.0624897441634966,-0.100050086883112,0.0236801039096957,-0.0570358294233881,-0.105196757786654,0.0320915862094153,0.311
"BJOG",53,144,54.1666666666667,-0.0237762237762237,-0.137562033974618,0.202180310790151,-0.0149184149184149,-0.131891993593631,0.211690077356735,0.81
"BJPsych Bull",51,174,40.2298850574713,0.023697017268446,-0.0947647780515007,0.124718610462939,0.0307299843014129,-0.0849801542718863,0.131724945430958,0.732
"BJU Int",146,916,21.0698689956332,0.0935262784103905,0.0467070092147279,0.134185073717881,0.0952730147193492,0.0456710416536246,0.132322688404062,0
"BMC Bioinformatics",225,888,23.4234234234234,0.00482051037198095,-0.042504275598995,0.0589982137280992,0.00709160324969149,-0.0374138288052623,0.0580765196431532,0.883
"BMC Cancer",279,2093,43.4782608695652,0.0829298980827929,0.0417592795078547,0.0967047734292163,0.0830143813414033,0.0402906044331865,0.0965655968781262,0
"BMC Cardiovasc Disord",75,498,33.9357429718875,0.0848175637589074,0.0326492116417394,0.136659674743941,0.0863181090753701,0.0371812492239761,0.138385997132569,0.004
"BMC Complement Altern Med",103,494,37.4493927125506,0.0763894824088999,0.0141619283089804,0.114735972180538,0.0787954528731228,0.00878051787975351,0.117324236761133,0.027
"BMC Evol Biol",148,625,35.2,-0.00541601278133264,-0.0514006885241431,0.0386538873888215,-0.00208514518278824,-0.0498311464913104,0.0384282777034995,0.857
"BMC Fam Pract",107,554,58.1227436823105,0.084658005335613,0.0195015572187115,0.144535469360124,0.086985812906781,0.0186046651432398,0.144252604466152,0.001
"BMC Genet",53,300,41.3333333333333,0.117463517665131,0.023418925387863,0.168592213761525,0.121824160382628,0.0328573168561008,0.177528703624713,0
"BMC Genomics",374,2144,36.9869402985075,0.0591453100385622,0.0209337634209558,0.0770165636610567,0.0597237510652454,0.0204696802660102,0.0766821294378525,0.001
"BMC Geriatr",108,621,56.0386473429952,0.0379354975096455,-0.0141857008134132,0.0704650022023883,0.0390559092253696,-0.010433722404642,0.0777614218117747,0.145
"BMC Health Serv Res",293,1433,54.2916957431961,0.120841175135363,0.0659400891159381,0.146649436960391,0.121660393940045,0.0665093826547558,0.146025534752005,0
"BMC Infect Dis",201,1369,43.3162892622352,0.0504271475997531,0.0320906039083015,0.0979783503916609,0.051807414814183,0.0308731592528308,0.100469946264797,0
"BMC Med",90,461,37.3101952277657,0.0949172310482361,0.0256010521436154,0.136785978140784,0.0961389712390557,0.0307334496017069,0.141193023869465,0.005
"BMC Med Educ",152,707,53.4653465346535,0.0391916341004487,-0.0156471849807789,0.0882160920730355,0.0415412264196459,-0.0123185461128102,0.0914875890952758,0.171
"BMC Med Inform Decis Mak",77,366,42.3497267759563,0.109231917753551,0.00336810178530519,0.157560133393934,0.10944845400739,0.00420395635616079,0.152101130966455,0.011
"BMC Med Res Methodol",76,345,50.4347826086956,0.128215654077723,0.02196928506422,0.198751226292138,0.133352618455462,0.0328393806584483,0.199656761168228,0.001
"BMC Microbiol",119,663,49.9245852187029,0.0503170192442387,-0.00680511446646333,0.109863888993261,0.0542748248063467,-0.00126593586782016,0.115371378832714,0.058
"BMC Musculoskelet Disord",225,1205,34.356846473029,0.217002142481723,0.151020948883298,0.244633177621457,0.218261321663042,0.149015152211346,0.250773488568958,0
"BMC Nephrol",56,346,44.2196531791908,0.0949735402305458,-0.0183547618387262,0.115339484960469,0.0992411659822361,-0.0158719502517028,0.122777031084434,0.008
"BMC Neurol",86,580,44.4827586206897,0.0638353920890393,0.0302657518201271,0.127395422309129,0.064957966824932,0.0319269018656577,0.131062127935631,0.012
"BMC Ophthalmol",66,326,35.5828220858896,0.00918399334655495,-0.0645966812369652,0.0532291558215981,0.0130514089996848,-0.0556207775751737,0.0557500343227395,0.835
